KD1	KD2	KD3	KL1	KL2	KL3	WD1	WD2	WD3	WL1	WL2	WL3
Slc35c2	11.5049874852504	9.24295420235497	10.899148590745	10.6540244628196	8.87516450430825	10.3795743893564	11.5667024363704	8.62755516714308	10.7238764607542	10.1396823561669	9.45785857579404	10.0947629780776
Slc35d1	2.64015718909885	2.9876511237832	2.84425271773597	3.22039342783959	3.04678090084316	2.8374960703429	2.98445873759881	3.40473491946003	3.06856493912231	2.83541626963757	3.22629657668629	3.2942873881122
Slc35d2	0.310672594855455	0.170082227604316	0.291091957233588	0.237530921362039	0.191636461646219	0.134770352230846	0.247401357316853	0.337196945640258	0.408470243630646	0.294296135362486	0.268952107375214	0.277873781885675
Slc35d3	0.396359294607685	0.147245017127205	0.154004020144967	0.233055570162039	0.272558427817645	0.246312882459351	0.21418238465316	0.170287236526582	0.235749530747648	0.203824421174597	0.183820643146079	0.316530563738362
Slc35e1	17.4837010993893	15.3205310952484	15.4309271961182	18.0287421777289	16.7900365832002	18.3142691192923	16.4600679930826	15.3520664877231	15.028604802022	18.8208369827916	17.708885978104	17.946334080396
Slc35e2	6.82148531854895	7.64428755481871	7.21694135839367	7.47252381987893	8.3360153420102	7.56915271691534	6.93792586393455	7.45687912362457	6.71994741455001	8.10526653863147	8.00294981104444	8.212726851564
Slc35e3	8.90302998831912	9.72265360363378	9.51357401871979	8.82920125594602	8.88470162057615	9.16159720116319	9.67045153858092	8.33876490326109	9.3646193753555	8.94501355254261	8.50316003625748	9.16760872065891
Slc35e4	10.0480112894457	9.27182115193454	10.5265744935131	9.81341591978846	8.59472682634301	9.45792880711703	8.89759636952425	8.42502476275605	9.98239813011904	9.56726662707136	8.7196919429521	8.78072938258005
Slc35f1	15.1994512792858	12.6564259277425	13.7364978227503	13.7060741876892	12.4088806002106	12.4435928018629	14.9138071295142	13.3902993126019	13.1848500855303	13.8884546687938	15.0427192094342	13.5813175128063
Slc35f2	1.60860554340676	1.19223739919236	1.27563065128644	1.36137530038785	1.04333985471696	1.23427530789195	1.37409231541528	0.747138092170198	1.05925613946239	1.22591301370701	0.928389689550809	1.11472992644644
Slc35f3	10.4763747539185	5.12098911017025	7.2689363930182	7.57040227673453	5.32961120303111	7.05550453596074	8.2263969268687	4.75023215603957	6.2482587783216	6.3384683366209	7.01839263253975	5.82403077064588
Slc35f4	0.923530663945831	0.67611064540638	0.783753728521942	0.836695001258407	0.638455092384493	0.987644629871749	0.907523843283453	0.599002355163542	0.711142523279682	0.691694864929294	0.85624828858953	0.714116466071934
Slc35f5	11.7714180294869	10.9050974727863	10.9200624609085	11.1928170073153	10.0019377726838	11.6104526736261	11.6452276419744	11.7157116723646	12.3356048300888	11.703687385315	11.4222184355195	12.8708737200798
Slc35f6	3.8113380535001	3.39280599146513	3.65253301550882	3.61049983004921	3.43269194616631	3.66696634638871	3.50865119456156	3.320089949875	3.48175893357041	3.65462795636735	3.73944491457256	3.63622561374571
Slc35g1	1.8977554804881	1.03415126117171	1.12403856132313	0.996822360394125	0.960398624884285	1.18810512253805	1.14639511880985	1.17923403173299	1.1408069140912	1.1289067484579	1.03029590439346	1.22750023698904
Slc35g2	41.3581426464557	44.1775798430381	46.4832561734661	41.8442438565586	45.7130269895305	46.7286765378578	38.8139431585824	38.7350219649355	39.2400892942015	41.5582050962183	39.7350787127746	39.8598856437173
Slc35g3	0.920032302245809	0.543750913062455	1.04642781055239	0.891010098096417	0.789455591337566	1.36917496971785	1.20644604207516	0.830071343933961	0.915079563330221	1.03494747231925	1.07524851359194	0.822901213417209
Slc36a1	7.56742104158627	6.91195748279583	6.99371509258045	7.18136559591683	7.13244613882421	7.457314116698	7.98021383039194	6.53646229943426	7.05052844747178	7.68516746599502	7.32427133775214	7.44298496908451
Slc36a2	1.01756137932412	0.691938489086862	0.418389416326248	0.332178419059908	0.258425364079075	0.565414417838536	0.772692837275197	0.481381876159551	0.581809240458374	1.0083281781925	0.861116414998478	0.337465340930864
Slc36a3	0.0315651455689932	0	0	0	0	0	0	0	0	0	0	0
Slc36a4	22.4776973328838	18.7249712235251	20.5041832760365	21.2827363953587	18.7162893707674	19.6416772184825	21.2561482551075	20.7511796413865	20.5122056557819	21.0951131252373	21.3761059600621	21.468890607374
Slc37a1	4.70066476410261	5.30882041480721	5.1769305061969	4.66172011072588	4.88885134812398	4.58686685599602	5.67330112356554	6.09389400119007	6.22938191328264	6.17909879664751	5.24225110848162	5.75580364309688
Slc37a2	0.571528630993454	0.547378060322655	0.586998193736249	0.695422943466038	0.558194489780303	0.711298289204022	0.650410488341246	0.591826338338087	0.603365830476968	0.67258748195188	0.672390023076597	0.629157312845384
Slc37a3	10.4304686346419	10.5919501209204	10.9760820473333	10.7277846429063	10.0277651725501	10.2138657471924	10.6669427125421	10.2985437272673	10.6817864917635	10.2782204361354	10.6022155429747	10.5969868238962
Slc37a4	8.68297600583758	7.99117016379222	8.81741404057074	7.83808707921461	7.16421497265463	7.72283649819894	8.28994479297334	7.32274240734993	8.4304318912663	7.84616385005975	7.64066726165899	8.21372347504619
Slc38a1	46.8484428421856	54.521543107404	46.7204075362657	53.3296992895589	59.1495822975802	50.3206964904379	50.8215243150666	57.7965584424405	50.3007909217639	54.9440748673243	56.153361823414	51.244562273943
Slc38a10	14.5708271075174	15.1760515697914	14.9784439508912	15.3460635495269	15.0605699728334	14.7983812288949	15.5394406939199	15.6625556820841	14.8809012773296	15.3919399630501	14.3551850806999	15.1787018773123
Slc38a11	2.44712828935851	3.25923214571911	2.50549814297435	2.29483065031258	2.43812440556505	2.39102180206977	2.30327474958843	2.78387216709344	2.35183976896648	2.26426090753445	2.05882525197758	2.35832932375878
Slc38a2	45.8715258064325	40.3569435777125	35.0803913168566	44.1752059043581	46.1123297693382	45.553078251703	34.1145899527348	34.4245571806149	33.4797911860184	45.5450179820456	44.9765377234021	49.2387637241882
Slc38a3	16.290952872029	12.944251696095	13.8871819181281	15.1008989146765	13.8917576615648	12.9429935493972	14.7965108666107	14.9373816562707	15.2163458203792	13.9497818171203	13.6453299514545	14.2304367653269
Slc38a4	0.367256315386608	0.356189869366418	0.484302115982197	0.428629516193321	0.551827665367907	0.500190189419972	0.341954750558597	0.3236590115879	0.27009321590197	0.440669739529618	0.766310058335324	0.547472928992206
Slc38a5	1.02960687675246	0.628140278329355	0.689822558775178	0.73980476998126	0.389258890412132	0.669167641122805	0.871052965674971	0.499425641263256	0.629957017446532	0.732286528339267	0.546305217658177	0.549573896055719
Slc38a6	3.06979658920611	2.25627495665009	2.5679274986963	2.55155961915303	2.40974909782759	2.67558215976266	2.75887532530563	2.58022311404182	2.93758178684894	2.73245813050229	2.26843916240877	2.93388653485161
Slc38a7	7.31913004345126	6.73429207554726	7.15000083392636	7.46223107276642	6.52562846906883	6.33279004964614	7.18350696553657	6.81374074192399	6.87154952286456	6.51391543547931	6.39843403304292	6.4660991883674
Slc38a8	0	0.0301728143127197	0.0315578400811492	0.0515023699171193	0.00890386205664463	0.0097404757447336	0.0429140127086335	0.0091390426821619	0.0295220308819456	0.0382862534487007	0.0276230049060327	0.0190262098215068
Slc38a9	3.24756213480233	3.49781331959354	3.39381343540265	3.37988929927898	3.91182139598732	3.13106630143903	3.45709869113199	4.08338154336631	3.36049724028905	3.34382415561311	3.62556903094268	3.57013343991503
Slc39a1	10.4845153184481	8.91698134388657	9.66883361501514	10.0775541232437	8.36851923370843	8.82323937143131	9.41651706506266	7.54799102049304	10.0355381828164	8.91107285468437	8.84485734826132	8.60319896131373
Slc39a10	25.9316500803864	26.9984791338389	24.3970667253772	24.0196879568525	24.4227633339395	24.1956501849993	23.1454773706685	25.4298593341518	22.3147642833423	23.3969242115998	23.9557515100496	22.9755031379867
Slc39a11	6.97994735763056	6.03463472396535	6.64037459174638	7.0065516759762	6.11220309275246	6.04728403690695	6.78362393523204	6.37836615989062	6.96031169316016	6.23156077036524	5.86995844296116	6.24304944094
Slc39a12	35.0802056453076	37.738780015106	32.9150973796093	34.4544807769474	35.643870494718	34.2069750547519	32.0797203350364	38.547939421752	34.2602511902193	35.2224177264854	40.760999285349	33.8525995991434
Slc39a13	6.74904821331266	6.21580218121294	6.10803539499585	6.42511791953667	5.46437457159877	6.65678996178118	6.63814070304605	5.54303116267868	6.68991007112396	6.52759587057592	5.57142033873811	6.69965639783767
Slc39a14	3.96845686768468	4.04953106534504	4.18308493049874	4.77932326983243	4.97292595811944	4.8490017887076	3.86776573028867	4.13434351757559	3.9067049133948	4.86014864575433	4.5471140415003	4.79575907163447
Slc39a2	2.63432979887023	2.19500586164243	2.74423815763396	2.65578910672237	2.98260005829587	3.01566202854685	3.26710466639488	2.66247330112615	2.43734754836538	2.70103575769706	3.09371511159608	3.29290593043505
Slc39a3	15.688624033255	15.0107422128979	16.5246390310778	15.2027044932251	13.5835975975312	14.6986786505441	16.1989899215757	14.8182636334238	15.6472522038569	15.7280472572752	14.023012865416	15.2672968676249
Slc39a4	1.43908110153889	1.4082953054464	1.37364107356821	1.47471385817806	1.63897920878388	1.45583760788137	1.65414801998829	1.38032418754897	1.47081395013686	1.80706296066102	1.44863450488922	1.96066204354187
Slc39a5	0	0	0	0.0168338899897245	0	0	0	0	0	0.0312852874397487	0	0.0155471060638609
Slc39a6	35.0772310671768	52.3164474123618	39.870442208255	38.4659428579416	51.2180925360158	40.7761401242327	38.2118412053947	49.6189210360103	37.7548915071424	42.461823877916	42.9673885842413	38.1653016367127
Slc39a7	46.4832665642757	47.767725353843	48.3570248482332	45.2670570118521	46.0353249489795	46.8265147973218	49.1162207793681	47.4361834260276	48.5692453583448	47.3959501348517	44.3023481741025	44.4630751336338
Slc39a8	1.65099220417362	1.23519433665516	1.09018529552778	1.26502158505898	1.23171292286906	1.1073067892843	1.2000343151272	1.22669468181055	1.32536481761042	1.36777815291369	1.32838876811595	1.17266644080585
Slc39a9	17.209143511434	16.3069702970574	17.0907058439401	17.1832294245026	16.6944399632877	16.1903807196336	17.5813904912473	16.0896595366975	16.429366813893	16.4668396299731	16.8266114596746	16.4617539984566
Slc3a1	0.0483944169386775	0.0915255112962343	0.159544693604885	0.124980870283485	0.135043837608147	0.0738663299324293	0.146446161054137	0.0277221589465839	0.10447668001611	0.0871024712724342	0.0837909789043854	0.0865704917626167
Slc3a2	22.7678795707552	26.436050766962	22.9769721379052	27.8097532185787	30.2806244667511	27.7175187561524	25.0189302110782	25.0274535484758	24.5876940456161	31.4030571764994	30.081353195207	28.0891931023968
Slc40a1	1.51755750352049	1.10657902482587	1.08785017518846	1.129295898664	0.941561647494031	1.0981953492154	1.13451298575451	1.07657618161111	1.18218348486228	1.00472700612753	1.08466025675412	1.12803755502572
Slc41a1	18.8425219011546	16.47813231165	15.7133951197709	17.617121677864	15.4885109460504	14.7373794616995	16.805442329909	16.4509708146423	16.1928219183763	15.6818140207201	15.9907543415592	15.7012382755856
Slc41a2	5.19720210310426	5.98039394576603	5.29155970582605	5.7003158092967	6.23208754341625	5.49235726897912	5.74068586289128	5.82278838585109	5.16906347622048	5.77278182619543	5.61956442058158	5.34548105385338
Slc41a3	6.62230464863849	7.71288722143268	7.2450664880772	6.90864927005979	7.10637693412453	6.88429119990514	8.52397820671789	9.63389782633586	9.90038698371825	8.04195782987682	7.37098677598705	7.9699721043147
Slc43a1	0.0651072544188995	0.0123133516771876	0.0193178590699687	0.0189160383841848	0.0272521110358639	0.0119250960919604	0.0197020814994107	0.0279719299727821	0.0180716560629685	0.0292957489540334	0.039454762022595	0.0349401897299434
Slc43a2	7.99747377998099	8.3685962074332	7.82908467437622	7.46883757935751	8.43240779205242	8.26084490653484	8.75113277794357	8.71563889802319	8.66470822423586	8.92134615080376	8.2324678493823	8.5585905438756
Slc43a3	1.40057605581129	1.25346279028919	1.50888750651443	1.92963366349732	1.58425117099402	1.427715032698	1.76594911504126	1.56878914998425	1.82035769931294	1.86060556690283	1.73213071982453	2.11768023286161
Slc44a1	14.7200068108266	11.9180053258001	14.2882024991056	13.7574717492683	11.4928897577168	13.7898067980723	13.0859608301598	11.6168838877097	14.3481264240871	12.8321505318232	13.3463103679473	13.2809916721719
Slc44a2	14.6233756938353	14.1641952253826	13.9091119282202	13.9952265810347	12.4492248313922	14.0923235814369	14.0554132541201	13.3517208992096	13.9882147784069	13.1792894322284	13.8062245621291	13.252900236641
Slc44a3	0.110387502350731	0.0695897945291716	0.0800626001505076	0.0926513071156814	0.0616069079220873	0.0876142021357915	0.118770915932378	0.120144887592012	0.0817066134513963	0.112585585025166	0.0764507764810825	0.118480200413105
Slc44a4	0.0956691687039665	0.056541708054952	0.0709645774061317	0.0694884803367611	0.0300333676120176	0.120469527936713	0.0241253422987642	0.102755495966852	0.110644372382099	0.0322855721763345	0.0207054186302932	0.117657421243569
Slc44a5	6.31977697566114	7.63148887521767	6.78117883691382	6.41811675364638	6.90434732062213	5.73519157304341	5.65476677807081	8.17904401513425	6.69561561583292	6.09053330047907	5.76426332280622	6.25371513075997
Slc45a1	11.4651934405896	9.64865272071662	11.4901365728545	11.3167405428533	9.79651322653647	11.1977927569757	10.9414108719499	9.00754443844528	10.2945034567682	10.8207231604178	10.2334046458875	10.148740493937
Slc45a2	0.0249515967990902	0	0.0123389074135592	0	0.0104440540852161	0.0114253853941746	0.02516864406093	0.0107199163073699	0.0115429194385884	0	0	0.0223173678060517
Slc45a3	0.470022115678623	0.207415868919855	0.289249200900959	0.293348132352512	0.218598185070162	0.344358486306378	0.242323252929602	0.260271625035546	0.309245275871427	0.375985407850137	0.27126829684594	0.355004618339487
Slc45a4	7.65745241988482	7.7229498706923	7.3952835918462	7.07127113372873	6.8738014786161	7.30643077907855	7.7373569766341	7.60272763954638	7.74335581932642	7.42485073587337	6.75843831634803	7.04157083180796
Slc46a1	4.55525019413727	4.68459065853729	4.82792602893422	4.77430982303378	4.28881690082747	4.22704389901764	5.28959095965087	4.55783345500139	5.32139079682052	5.01276136174016	4.19456824249455	4.64712086219877
Slc46a2	0	0	0	0	0	0	0.0132506292329252	0	0	0	0	0
Slc46a3	5.57169765594394	4.89646591128703	5.52553642823626	5.57189431157039	4.74036834326226	5.29670268876092	6.0019690066854	6.10148590388561	5.92553280467283	5.06859840357256	5.24290177196683	5.37619307194559
Slc47a1	4.8733020500291	0.655355667420731	0.0979197893384046	0.255688029332546	0.221020017756071	0.322382970199921	0.920999026662962	0.189048243244957	0.396946088893603	0.791981086710043	0.209514599631155	0.423089927743784
Slc47a2	0.215206234102355	0.0581438398899663	0.0152032056235634	0.104208801848823	0	0.0422328681918499	0.0155055896806597	0	0.0142224405969885	0.055333994554731	0.0399227154755095	0.0137490103604817
Slc48a1	47.9233539598216	39.3255861095787	46.6996867138997	44.3884834960908	36.3779332672873	45.9029044377217	43.9862568060954	33.190040476921	45.2998955454682	41.5461464615559	38.3497604857744	41.8492377352341
Slc4a1	0.0228268083985952	0.0719516644723003	0.0225763407164058	0.014737828038438	0.0318489197875686	0.00696829372946696	0.184202981558996	0.0719183426280371	0.0492798406863964	0.0684745455004109	0.0461098793132597	0.0612507026670487
Slc4a10	36.3637110352454	41.0312542978801	33.9937264186333	34.9417155259503	41.0625951303863	34.8034597724468	36.5514708933011	43.8645425216566	34.8130874550255	36.9161059069584	39.9360209757948	36.3952912635536
Slc4a11	0.580791099803071	0.788606366238702	0.611240045541357	0.706693303294119	0.704376011802831	0.716006819975271	0.886275680030312	0.870136335915224	0.730261712813681	0.649983457345407	0.644610471963509	0.685973283417525
Slc4a1ap	6.44004655551297	7.6793476534673	7.19719754219491	6.72593381075689	7.41804083339621	6.5566527867847	6.51002182742497	7.23357436611978	6.31689699115246	6.39315139586724	7.10823949041447	6.30460870079887
Slc4a2	5.21425709273407	3.98770009914422	4.17517075330771	4.22691250477867	4.05436748895748	4.21007192026988	4.36647243128299	3.80794433450859	4.61334648931985	4.49523378132039	4.03397884007007	3.82381092322593
Slc4a3	17.3114579024738	16.2104623292203	16.8646849179799	16.9414084111706	16.441404270226	17.0706883806203	17.3136182531149	15.9534270705378	17.1862324825384	16.9499241410513	16.7288898884413	16.6373706067632
